date,price_TCSG,volume_TCSG,log_return_TCSG,volatility_TCSG,price_MOEX,volume_MOEX,log_return_MOEX,volatility_MOEX,sentiment_mean,sentiment_std,news_count,sentiment_mean_lag1,sentiment_std_lag1,news_count_lag1,TCSG_return_lag1,MOEX_return_lag1,MOEX_volatility_lag1,sentiment_mean_lag2,sentiment_std_lag2,news_count_lag2,TCSG_return_lag2,MOEX_return_lag2,MOEX_volatility_lag2,sentiment_mean_lag3,sentiment_std_lag3,news_count_lag3,TCSG_return_lag3,MOEX_return_lag3,MOEX_volatility_lag3,sentiment_mean_lag4,sentiment_std_lag4,news_count_lag4,TCSG_return_lag4,MOEX_return_lag4,MOEX_volatility_lag4,sentiment_mean_lag5,sentiment_std_lag5,news_count_lag5,TCSG_return_lag5,MOEX_return_lag5,MOEX_volatility_lag5,sentiment_mean_lag6,sentiment_std_lag6,news_count_lag6,TCSG_return_lag6,MOEX_return_lag6,MOEX_volatility_lag6,sentiment_mean_lag7,sentiment_std_lag7,news_count_lag7,TCSG_return_lag7,MOEX_return_lag7,MOEX_volatility_lag7,sentiment_mean_lag8,sentiment_std_lag8,news_count_lag8,TCSG_return_lag8,MOEX_return_lag8,MOEX_volatility_lag8,sentiment_mean_lag9,sentiment_std_lag9,news_count_lag9,TCSG_return_lag9,MOEX_return_lag9,MOEX_volatility_lag9,sentiment_mean_lag10,sentiment_std_lag10,news_count_lag10,TCSG_return_lag10,MOEX_return_lag10,MOEX_volatility_lag10
2025-08-19,3406.4,3764697,0.0015865091320196,0.0121199537409158,187.7,652,0.0072183176671955,0.0119958530777979,0.0,0.0,0.0,0.0,0.0,0.0,0.0079705219012818,-0.0088851411487022,0.0119509351260005,0.0,0.0,0.0,0.0091705519722081,0.0158855777783923,0.0117614954094216,0.0,0.0,0.0,0.0084708085137426,0.0060591622144336,0.0115347956082315,0.0,0.0,0.0,-0.0078724002617883,-0.0005421523580883,0.0115828854206233,0.0,0.0,0.0,0.0035379163218405,0.0054892933837195,0.0116784664874637,0.0,0.0,0.0,-0.0114676046162981,0.0060512082595016,0.0116144617570799,0.0,0.0,0.0,0.0112874082017192,0.0244181627220542,0.0122721095842396,0.0,0.0,0.0,0.0101413400852609,0.0228571892342776,0.0106461901383212,0.0,0.0,0.0,0.0236359571170994,0.0239924267432213,0.0088809017124234,0.0,0.0,0.0,0.0016787394746711,0.0034357520631753,0.0068818203895509
2025-08-20,3410.4,1729749,0.0011735713117854,0.0120800655989944,185.77,559,-0.0027415687108635,0.0109789722113376,0.0,0.0,0.0,0.0,0.0,0.0,0.0015865091320196,0.0072183176671955,0.0119958530777979,0.0,0.0,0.0,0.0079705219012818,-0.0088851411487022,0.0119509351260005,0.0,0.0,0.0,0.0091705519722081,0.0158855777783923,0.0117614954094216,0.0,0.0,0.0,0.0084708085137426,0.0060591622144336,0.0115347956082315,0.0,0.0,0.0,-0.0078724002617883,-0.0005421523580883,0.0115828854206233,0.0,0.0,0.0,0.0035379163218405,0.0054892933837195,0.0116784664874637,0.0,0.0,0.0,-0.0114676046162981,0.0060512082595016,0.0116144617570799,0.0,0.0,0.0,0.0112874082017192,0.0244181627220542,0.0122721095842396,0.0,0.0,0.0,0.0101413400852609,0.0228571892342776,0.0106461901383212,0.0,0.0,0.0,0.0236359571170994,0.0239924267432213,0.0088809017124234
2025-08-21,3382.2,2925496,-0.0083032011354163,0.0120541874364672,182.97,672,-0.0125999603178485,0.009732252427971,0.0,0.0,0.0,0.0,0.0,0.0,0.0011735713117854,-0.0027415687108635,0.0109789722113376,0.0,0.0,0.0,0.0015865091320196,0.0072183176671955,0.0119958530777979,0.0,0.0,0.0,0.0079705219012818,-0.0088851411487022,0.0119509351260005,0.0,0.0,0.0,0.0091705519722081,0.0158855777783923,0.0117614954094216,0.0,0.0,0.0,0.0084708085137426,0.0060591622144336,0.0115347956082315,0.0,0.0,0.0,-0.0078724002617883,-0.0005421523580883,0.0115828854206233,0.0,0.0,0.0,0.0035379163218405,0.0054892933837195,0.0116784664874637,0.0,0.0,0.0,-0.0114676046162981,0.0060512082595016,0.0116144617570799,0.0,0.0,0.0,0.0112874082017192,0.0244181627220542,0.0122721095842396,0.0,0.0,0.0,0.0101413400852609,0.0228571892342776,0.0106461901383212
2025-08-22,3384.8,1517082,0.0007684350902735,0.0112639802737473,184.18,4363480,0.0132814238795922,0.0081409231315238,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083032011354163,-0.0125999603178485,0.009732252427971,0.0,0.0,0.0,0.0011735713117854,-0.0027415687108635,0.0109789722113376,0.0,0.0,0.0,0.0015865091320196,0.0072183176671955,0.0119958530777979,0.0,0.0,0.0,0.0079705219012818,-0.0088851411487022,0.0119509351260005,0.0,0.0,0.0,0.0091705519722081,0.0158855777783923,0.0117614954094216,0.0,0.0,0.0,0.0084708085137426,0.0060591622144336,0.0115347956082315,0.0,0.0,0.0,-0.0078724002617883,-0.0005421523580883,0.0115828854206233,0.0,0.0,0.0,0.0035379163218405,0.0054892933837195,0.0116784664874637,0.0,0.0,0.0,-0.0114676046162981,0.0060512082595016,0.0116144617570799,0.0,0.0,0.0,0.0112874082017192,0.0244181627220542,0.0122721095842396
2025-08-25,3356.0,1534170,-0.0085450318187609,0.0096859503918211,183.42,899,-0.0079283608353271,0.0078827762273024,0.0,0.0,0.0,0.0,0.0,0.0,0.0007684350902735,0.0132814238795922,0.0081409231315238,0.0,0.0,0.0,-0.0083032011354163,-0.0125999603178485,0.009732252427971,0.0,0.0,0.0,0.0011735713117854,-0.0027415687108635,0.0109789722113376,0.0,0.0,0.0,0.0015865091320196,0.0072183176671955,0.0119958530777979,0.0,0.0,0.0,0.0079705219012818,-0.0088851411487022,0.0119509351260005,0.0,0.0,0.0,0.0091705519722081,0.0158855777783923,0.0117614954094216,0.0,0.0,0.0,0.0084708085137426,0.0060591622144336,0.0115347956082315,0.0,0.0,0.0,-0.0078724002617883,-0.0005421523580883,0.0115828854206233,0.0,0.0,0.0,0.0035379163218405,0.0054892933837195,0.0116784664874637,0.0,0.0,0.0,-0.0114676046162981,0.0060512082595016,0.0116144617570799
2025-08-26,3377.6,1074456,0.0064156095069592,0.0096794587275313,181.91,440,-0.0015929255517331,0.0078828603544304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085450318187609,-0.0079283608353271,0.0078827762273024,0.0,0.0,0.0,0.0007684350902735,0.0132814238795922,0.0081409231315238,0.0,0.0,0.0,-0.0083032011354163,-0.0125999603178485,0.009732252427971,0.0,0.0,0.0,0.0011735713117854,-0.0027415687108635,0.0109789722113376,0.0,0.0,0.0,0.0015865091320196,0.0072183176671955,0.0119958530777979,0.0,0.0,0.0,0.0079705219012818,-0.0088851411487022,0.0119509351260005,0.0,0.0,0.0,0.0091705519722081,0.0158855777783923,0.0117614954094216,0.0,0.0,0.0,0.0084708085137426,0.0060591622144336,0.0115347956082315,0.0,0.0,0.0,-0.0078724002617883,-0.0005421523580883,0.0115828854206233,0.0,0.0,0.0,0.0035379163218405,0.0054892933837195,0.0116784664874637
2025-08-27,3398.0,1167839,0.0060216251378212,0.0093187024093848,182.71,504,0.0052130608907875,0.007993311663553,0.0,0.0,0.0,0.0,0.0,0.0,0.0064156095069592,-0.0015929255517331,0.0078828603544304,0.0,0.0,0.0,-0.0085450318187609,-0.0079283608353271,0.0078827762273024,0.0,0.0,0.0,0.0007684350902735,0.0132814238795922,0.0081409231315238,0.0,0.0,0.0,-0.0083032011354163,-0.0125999603178485,0.009732252427971,0.0,0.0,0.0,0.0011735713117854,-0.0027415687108635,0.0109789722113376,0.0,0.0,0.0,0.0015865091320196,0.0072183176671955,0.0119958530777979,0.0,0.0,0.0,0.0079705219012818,-0.0088851411487022,0.0119509351260005,0.0,0.0,0.0,0.0091705519722081,0.0158855777783923,0.0117614954094216,0.0,0.0,0.0,0.0084708085137426,0.0060591622144336,0.0115347956082315,0.0,0.0,0.0,-0.0078724002617883,-0.0005421523580883,0.0115828854206233
2025-08-28,3376.0,1476851,-0.0064954465160295,0.0096018272159605,180.93,626,-0.0055117815777071,0.0076309295926633,0.0,0.0,0.0,0.0,0.0,0.0,0.0060216251378212,0.0052130608907875,0.007993311663553,0.0,0.0,0.0,0.0064156095069592,-0.0015929255517331,0.0078828603544304,0.0,0.0,0.0,-0.0085450318187609,-0.0079283608353271,0.0078827762273024,0.0,0.0,0.0,0.0007684350902735,0.0132814238795922,0.0081409231315238,0.0,0.0,0.0,-0.0083032011354163,-0.0125999603178485,0.009732252427971,0.0,0.0,0.0,0.0011735713117854,-0.0027415687108635,0.0109789722113376,0.0,0.0,0.0,0.0015865091320196,0.0072183176671955,0.0119958530777979,0.0,0.0,0.0,0.0079705219012818,-0.0088851411487022,0.0119509351260005,0.0,0.0,0.0,0.0091705519722081,0.0158855777783923,0.0117614954094216,0.0,0.0,0.0,0.0084708085137426,0.0060591622144336,0.0115347956082315
2025-08-29,3334.8,1633435,-0.0122788691793893,0.0101058514458854,179.1,690,-0.0055124168651953,0.0064585919888801,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064954465160295,-0.0055117815777071,0.0076309295926633,0.0,0.0,0.0,0.0060216251378212,0.0052130608907875,0.007993311663553,0.0,0.0,0.0,0.0064156095069592,-0.0015929255517331,0.0078828603544304,0.0,0.0,0.0,-0.0085450318187609,-0.0079283608353271,0.0078827762273024,0.0,0.0,0.0,0.0007684350902735,0.0132814238795922,0.0081409231315238,0.0,0.0,0.0,-0.0083032011354163,-0.0125999603178485,0.009732252427971,0.0,0.0,0.0,0.0011735713117854,-0.0027415687108635,0.0109789722113376,0.0,0.0,0.0,0.0015865091320196,0.0072183176671955,0.0119958530777979,0.0,0.0,0.0,0.0079705219012818,-0.0088851411487022,0.0119509351260005,0.0,0.0,0.0,0.0091705519722081,0.0158855777783923,0.0117614954094216
2025-09-01,3342.6,1344886,0.0023362397183664,0.0090682620271568,178.0,1182,-0.0056022555486698,0.0060497659761607,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122788691793893,-0.0055124168651953,0.0064585919888801,0.0,0.0,0.0,-0.0064954465160295,-0.0055117815777071,0.0076309295926633,0.0,0.0,0.0,0.0060216251378212,0.0052130608907875,0.007993311663553,0.0,0.0,0.0,0.0064156095069592,-0.0015929255517331,0.0078828603544304,0.0,0.0,0.0,-0.0085450318187609,-0.0079283608353271,0.0078827762273024,0.0,0.0,0.0,0.0007684350902735,0.0132814238795922,0.0081409231315238,0.0,0.0,0.0,-0.0083032011354163,-0.0125999603178485,0.009732252427971,0.0,0.0,0.0,0.0011735713117854,-0.0027415687108635,0.0109789722113376,0.0,0.0,0.0,0.0015865091320196,0.0072183176671955,0.0119958530777979,0.0,0.0,0.0,0.0079705219012818,-0.0088851411487022,0.0119509351260005
2025-09-02,3310.0,1716426,-0.0098007578837161,0.0094426775812209,176.3,4752100,-0.0072904332626792,0.0056127722099457,0.0,0.0,0.0,0.0,0.0,0.0,0.0023362397183664,-0.0056022555486698,0.0060497659761607,0.0,0.0,0.0,-0.0122788691793893,-0.0055124168651953,0.0064585919888801,0.0,0.0,0.0,-0.0064954465160295,-0.0055117815777071,0.0076309295926633,0.0,0.0,0.0,0.0060216251378212,0.0052130608907875,0.007993311663553,0.0,0.0,0.0,0.0064156095069592,-0.0015929255517331,0.0078828603544304,0.0,0.0,0.0,-0.0085450318187609,-0.0079283608353271,0.0078827762273024,0.0,0.0,0.0,0.0007684350902735,0.0132814238795922,0.0081409231315238,0.0,0.0,0.0,-0.0083032011354163,-0.0125999603178485,0.009732252427971,0.0,0.0,0.0,0.0011735713117854,-0.0027415687108635,0.0109789722113376,0.0,0.0,0.0,0.0015865091320196,0.0072183176671955,0.0119958530777979
2025-09-03,3318.0,1422835,0.0024140023792812,0.0078728951644923,176.43,529,-0.0039032718203524,0.0057737755365344,0.0,0.0,0.0,0.0,0.0,0.0,-0.0098007578837161,-0.0072904332626792,0.0056127722099457,0.0,0.0,0.0,0.0023362397183664,-0.0056022555486698,0.0060497659761607,0.0,0.0,0.0,-0.0122788691793893,-0.0055124168651953,0.0064585919888801,0.0,0.0,0.0,-0.0064954465160295,-0.0055117815777071,0.0076309295926633,0.0,0.0,0.0,0.0060216251378212,0.0052130608907875,0.007993311663553,0.0,0.0,0.0,0.0064156095069592,-0.0015929255517331,0.0078828603544304,0.0,0.0,0.0,-0.0085450318187609,-0.0079283608353271,0.0078827762273024,0.0,0.0,0.0,0.0007684350902735,0.0132814238795922,0.0081409231315238,0.0,0.0,0.0,-0.0083032011354163,-0.0125999603178485,0.009732252427971,0.0,0.0,0.0,0.0011735713117854,-0.0027415687108635,0.0109789722113376
2025-09-04,3327.6,1567405,0.0028891316593427,0.0075577574172806,175.28,595,-0.0044969479511417,0.0052974927061192,0.0,0.0,0.0,0.0,0.0,0.0,0.0024140023792812,-0.0039032718203524,0.0057737755365344,0.0,0.0,0.0,-0.0098007578837161,-0.0072904332626792,0.0056127722099457,0.0,0.0,0.0,0.0023362397183664,-0.0056022555486698,0.0060497659761607,0.0,0.0,0.0,-0.0122788691793893,-0.0055124168651953,0.0064585919888801,0.0,0.0,0.0,-0.0064954465160295,-0.0055117815777071,0.0076309295926633,0.0,0.0,0.0,0.0060216251378212,0.0052130608907875,0.007993311663553,0.0,0.0,0.0,0.0064156095069592,-0.0015929255517331,0.0078828603544304,0.0,0.0,0.0,-0.0085450318187609,-0.0079283608353271,0.0078827762273024,0.0,0.0,0.0,0.0007684350902735,0.0132814238795922,0.0081409231315238,0.0,0.0,0.0,-0.0083032011354163,-0.0125999603178485,0.009732252427971
2025-09-05,3331.2,1038647,0.001081276010917,0.0070825720918187,175.23,562,-0.0040436311042008,0.0040434267846707,0.0,0.0,0.0,0.0,0.0,0.0,0.0028891316593427,-0.0044969479511417,0.0052974927061192,0.0,0.0,0.0,0.0024140023792812,-0.0039032718203524,0.0057737755365344,0.0,0.0,0.0,-0.0098007578837161,-0.0072904332626792,0.0056127722099457,0.0,0.0,0.0,0.0023362397183664,-0.0056022555486698,0.0060497659761607,0.0,0.0,0.0,-0.0122788691793893,-0.0055124168651953,0.0064585919888801,0.0,0.0,0.0,-0.0064954465160295,-0.0055117815777071,0.0076309295926633,0.0,0.0,0.0,0.0060216251378212,0.0052130608907875,0.007993311663553,0.0,0.0,0.0,0.0064156095069592,-0.0015929255517331,0.0078828603544304,0.0,0.0,0.0,-0.0085450318187609,-0.0079283608353271,0.0078827762273024,0.0,0.0,0.0,0.0007684350902735,0.0132814238795922,0.0081409231315238
2025-09-08,3369.0,1446972,0.0112833649859032,0.0070631810381349,177.16,988,0.0096991770257734,0.0045469253408895,0.0,0.0,0.0,0.0,0.0,0.0,0.001081276010917,-0.0040436311042008,0.0040434267846707,0.0,0.0,0.0,0.0028891316593427,-0.0044969479511417,0.0052974927061192,0.0,0.0,0.0,0.0024140023792812,-0.0039032718203524,0.0057737755365344,0.0,0.0,0.0,-0.0098007578837161,-0.0072904332626792,0.0056127722099457,0.0,0.0,0.0,0.0023362397183664,-0.0056022555486698,0.0060497659761607,0.0,0.0,0.0,-0.0122788691793893,-0.0055124168651953,0.0064585919888801,0.0,0.0,0.0,-0.0064954465160295,-0.0055117815777071,0.0076309295926633,0.0,0.0,0.0,0.0060216251378212,0.0052130608907875,0.007993311663553,0.0,0.0,0.0,0.0064156095069592,-0.0015929255517331,0.0078828603544304,0.0,0.0,0.0,-0.0085450318187609,-0.0079283608353271,0.0078827762273024
2025-09-09,3357.4,1974136,-0.0034490995182392,0.0070825280379129,180.07,602,0.0126300997135575,0.0054954423153387,0.0,0.0,0.0,0.0,0.0,0.0,0.0112833649859032,0.0096991770257734,0.0045469253408895,0.0,0.0,0.0,0.001081276010917,-0.0040436311042008,0.0040434267846707,0.0,0.0,0.0,0.0028891316593427,-0.0044969479511417,0.0052974927061192,0.0,0.0,0.0,0.0024140023792812,-0.0039032718203524,0.0057737755365344,0.0,0.0,0.0,-0.0098007578837161,-0.0072904332626792,0.0056127722099457,0.0,0.0,0.0,0.0023362397183664,-0.0056022555486698,0.0060497659761607,0.0,0.0,0.0,-0.0122788691793893,-0.0055124168651953,0.0064585919888801,0.0,0.0,0.0,-0.0064954465160295,-0.0055117815777071,0.0076309295926633,0.0,0.0,0.0,0.0060216251378212,0.0052130608907875,0.007993311663553,0.0,0.0,0.0,0.0064156095069592,-0.0015929255517331,0.0078828603544304
2025-09-10,3327.4,1415253,-0.0089756466626712,0.0071529978146527,177.4,594,-0.0072453910150907,0.0057091706336974,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034490995182392,0.0126300997135575,0.0054954423153387,0.0,0.0,0.0,0.0112833649859032,0.0096991770257734,0.0045469253408895,0.0,0.0,0.0,0.001081276010917,-0.0040436311042008,0.0040434267846707,0.0,0.0,0.0,0.0028891316593427,-0.0044969479511417,0.0052974927061192,0.0,0.0,0.0,0.0024140023792812,-0.0039032718203524,0.0057737755365344,0.0,0.0,0.0,-0.0098007578837161,-0.0072904332626792,0.0056127722099457,0.0,0.0,0.0,0.0023362397183664,-0.0056022555486698,0.0060497659761607,0.0,0.0,0.0,-0.0122788691793893,-0.0055124168651953,0.0064585919888801,0.0,0.0,0.0,-0.0064954465160295,-0.0055117815777071,0.0076309295926633,0.0,0.0,0.0,0.0060216251378212,0.0052130608907875,0.007993311663553
2025-09-11,3280.0,2500930,-0.014347795847453,0.0075697873583475,175.42,3230810,-0.006251085878111,0.005758695013272,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089756466626712,-0.0072453910150907,0.0057091706336974,0.0,0.0,0.0,-0.0034490995182392,0.0126300997135575,0.0054954423153387,0.0,0.0,0.0,0.0112833649859032,0.0096991770257734,0.0045469253408895,0.0,0.0,0.0,0.001081276010917,-0.0040436311042008,0.0040434267846707,0.0,0.0,0.0,0.0028891316593427,-0.0044969479511417,0.0052974927061192,0.0,0.0,0.0,0.0024140023792812,-0.0039032718203524,0.0057737755365344,0.0,0.0,0.0,-0.0098007578837161,-0.0072904332626792,0.0056127722099457,0.0,0.0,0.0,0.0023362397183664,-0.0056022555486698,0.0060497659761607,0.0,0.0,0.0,-0.0122788691793893,-0.0055124168651953,0.0064585919888801,0.0,0.0,0.0,-0.0064954465160295,-0.0055117815777071,0.0076309295926633
2025-09-12,3185.0,3503065,-0.0293911333719256,0.009515987757026,175.62,827,0.0002847461507323,0.0056542132386385,0.0,0.0,0.0,0.0,0.0,0.0,-0.014347795847453,-0.006251085878111,0.005758695013272,0.0,0.0,0.0,-0.0089756466626712,-0.0072453910150907,0.0057091706336974,0.0,0.0,0.0,-0.0034490995182392,0.0126300997135575,0.0054954423153387,0.0,0.0,0.0,0.0112833649859032,0.0096991770257734,0.0045469253408895,0.0,0.0,0.0,0.001081276010917,-0.0040436311042008,0.0040434267846707,0.0,0.0,0.0,0.0028891316593427,-0.0044969479511417,0.0052974927061192,0.0,0.0,0.0,0.0024140023792812,-0.0039032718203524,0.0057737755365344,0.0,0.0,0.0,-0.0098007578837161,-0.0072904332626792,0.0056127722099457,0.0,0.0,0.0,0.0023362397183664,-0.0056022555486698,0.0060497659761607,0.0,0.0,0.0,-0.0122788691793893,-0.0055124168651953,0.0064585919888801
2025-09-15,3162.6,2044470,-0.0070578149170475,0.0092020707865465,172.59,1042,-0.0011002693874262,0.0065468665615459,0.0,0.0,0.0,0.0,0.0,0.0,-0.0293911333719256,0.0002847461507323,0.0056542132386385,0.0,0.0,0.0,-0.014347795847453,-0.006251085878111,0.005758695013272,0.0,0.0,0.0,-0.0089756466626712,-0.0072453910150907,0.0057091706336974,0.0,0.0,0.0,-0.0034490995182392,0.0126300997135575,0.0054954423153387,0.0,0.0,0.0,0.0112833649859032,0.0096991770257734,0.0045469253408895,0.0,0.0,0.0,0.001081276010917,-0.0040436311042008,0.0040434267846707,0.0,0.0,0.0,0.0028891316593427,-0.0044969479511417,0.0052974927061192,0.0,0.0,0.0,0.0024140023792812,-0.0039032718203524,0.0057737755365344,0.0,0.0,0.0,-0.0098007578837161,-0.0072904332626792,0.0056127722099457,0.0,0.0,0.0,0.0023362397183664,-0.0056022555486698,0.0060497659761607
2025-09-16,3155.0,2014157,-0.0024059781139026,0.0091258549315057,170.52,699,-0.0104425882579984,0.0067264426930919,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070578149170475,-0.0011002693874262,0.0065468665615459,0.0,0.0,0.0,-0.0293911333719256,0.0002847461507323,0.0056542132386385,0.0,0.0,0.0,-0.014347795847453,-0.006251085878111,0.005758695013272,0.0,0.0,0.0,-0.0089756466626712,-0.0072453910150907,0.0057091706336974,0.0,0.0,0.0,-0.0034490995182392,0.0126300997135575,0.0054954423153387,0.0,0.0,0.0,0.0112833649859032,0.0096991770257734,0.0045469253408895,0.0,0.0,0.0,0.001081276010917,-0.0040436311042008,0.0040434267846707,0.0,0.0,0.0,0.0028891316593427,-0.0044969479511417,0.0052974927061192,0.0,0.0,0.0,0.0024140023792812,-0.0039032718203524,0.0057737755365344,0.0,0.0,0.0,-0.0098007578837161,-0.0072904332626792,0.0056127722099457
2025-09-17,3170.6,1857298,0.0049323484338138,0.0092719308136992,172.97,571,0.0110453395916314,0.0072227779205252,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024059781139026,-0.0104425882579984,0.0067264426930919,0.0,0.0,0.0,-0.0070578149170475,-0.0011002693874262,0.0065468665615459,0.0,0.0,0.0,-0.0293911333719256,0.0002847461507323,0.0056542132386385,0.0,0.0,0.0,-0.014347795847453,-0.006251085878111,0.005758695013272,0.0,0.0,0.0,-0.0089756466626712,-0.0072453910150907,0.0057091706336974,0.0,0.0,0.0,-0.0034490995182392,0.0126300997135575,0.0054954423153387,0.0,0.0,0.0,0.0112833649859032,0.0096991770257734,0.0045469253408895,0.0,0.0,0.0,0.001081276010917,-0.0040436311042008,0.0040434267846707,0.0,0.0,0.0,0.0028891316593427,-0.0044969479511417,0.0052974927061192,0.0,0.0,0.0,0.0024140023792812,-0.0039032718203524,0.0057737755365344
2025-09-18,3135.8,2173398,-0.0110365194827772,0.0093638866783511,171.87,542,0.0055427663127719,0.0077459396168254,0.0,0.0,0.0,0.0,0.0,0.0,0.0049323484338138,0.0110453395916314,0.0072227779205252,0.0,0.0,0.0,-0.0024059781139026,-0.0104425882579984,0.0067264426930919,0.0,0.0,0.0,-0.0070578149170475,-0.0011002693874262,0.0065468665615459,0.0,0.0,0.0,-0.0293911333719256,0.0002847461507323,0.0056542132386385,0.0,0.0,0.0,-0.014347795847453,-0.006251085878111,0.005758695013272,0.0,0.0,0.0,-0.0089756466626712,-0.0072453910150907,0.0057091706336974,0.0,0.0,0.0,-0.0034490995182392,0.0126300997135575,0.0054954423153387,0.0,0.0,0.0,0.0112833649859032,0.0096991770257734,0.0045469253408895,0.0,0.0,0.0,0.001081276010917,-0.0040436311042008,0.0040434267846707,0.0,0.0,0.0,0.0028891316593427,-0.0044969479511417,0.0052974927061192
2025-09-19,3155.0,277818,0.0061041710489634,0.0095740125634362,171.23,4481800,0.0022217034395789,0.0077545251825855,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110365194827772,0.0055427663127719,0.0077459396168254,0.0,0.0,0.0,0.0049323484338138,0.0110453395916314,0.0072227779205252,0.0,0.0,0.0,-0.0024059781139026,-0.0104425882579984,0.0067264426930919,0.0,0.0,0.0,-0.0070578149170475,-0.0011002693874262,0.0065468665615459,0.0,0.0,0.0,-0.0293911333719256,0.0002847461507323,0.0056542132386385,0.0,0.0,0.0,-0.014347795847453,-0.006251085878111,0.005758695013272,0.0,0.0,0.0,-0.0089756466626712,-0.0072453910150907,0.0057091706336974,0.0,0.0,0.0,-0.0034490995182392,0.0126300997135575,0.0054954423153387,0.0,0.0,0.0,0.0112833649859032,0.0096991770257734,0.0045469253408895,0.0,0.0,0.0,0.001081276010917,-0.0040436311042008,0.0040434267846707
2025-09-19,3069.0,2302479,-0.0276367203555773,0.0109541919026981,171.23,4481800,0.0022217034395789,0.0077545251825855,0.0,0.0,0.0,0.0,0.0,0.0,0.0061041710489634,0.0022217034395789,0.0077545251825855,0.0,0.0,0.0,-0.0110365194827772,0.0055427663127719,0.0077459396168254,0.0,0.0,0.0,0.0049323484338138,0.0110453395916314,0.0072227779205252,0.0,0.0,0.0,-0.0024059781139026,-0.0104425882579984,0.0067264426930919,0.0,0.0,0.0,-0.0070578149170475,-0.0011002693874262,0.0065468665615459,0.0,0.0,0.0,-0.0293911333719256,0.0002847461507323,0.0056542132386385,0.0,0.0,0.0,-0.014347795847453,-0.006251085878111,0.005758695013272,0.0,0.0,0.0,-0.0089756466626712,-0.0072453910150907,0.0057091706336974,0.0,0.0,0.0,-0.0034490995182392,0.0126300997135575,0.0054954423153387,0.0,0.0,0.0,0.0112833649859032,0.0096991770257734,0.0045469253408895
2025-09-22,3108.8,2482629,0.0128850240034395,0.0113798032003921,170.95,780,0.0008778347308406,0.0076164216919499,0.0,0.0,0.0,0.0,0.0,0.0,-0.0276367203555773,0.0022217034395789,0.0077545251825855,0.0,0.0,0.0,0.0061041710489634,0.0022217034395789,0.0077545251825855,0.0,0.0,0.0,-0.0110365194827772,0.0055427663127719,0.0077459396168254,0.0,0.0,0.0,0.0049323484338138,0.0110453395916314,0.0072227779205252,0.0,0.0,0.0,-0.0024059781139026,-0.0104425882579984,0.0067264426930919,0.0,0.0,0.0,-0.0070578149170475,-0.0011002693874262,0.0065468665615459,0.0,0.0,0.0,-0.0293911333719256,0.0002847461507323,0.0056542132386385,0.0,0.0,0.0,-0.014347795847453,-0.006251085878111,0.005758695013272,0.0,0.0,0.0,-0.0089756466626712,-0.0072453910150907,0.0057091706336974,0.0,0.0,0.0,-0.0034490995182392,0.0126300997135575,0.0054954423153387
2025-09-23,3097.0,3280501,-0.0038028986499728,0.0111270204630926,169.43,532,-0.0050630038684982,0.0067274008711718,0.0,0.0,0.0,0.0,0.0,0.0,0.0128850240034395,0.0008778347308406,0.0076164216919499,0.0,0.0,0.0,-0.0276367203555773,0.0022217034395789,0.0077545251825855,0.0,0.0,0.0,0.0061041710489634,0.0022217034395789,0.0077545251825855,0.0,0.0,0.0,-0.0110365194827772,0.0055427663127719,0.0077459396168254,0.0,0.0,0.0,0.0049323484338138,0.0110453395916314,0.0072227779205252,0.0,0.0,0.0,-0.0024059781139026,-0.0104425882579984,0.0067264426930919,0.0,0.0,0.0,-0.0070578149170475,-0.0011002693874262,0.0065468665615459,0.0,0.0,0.0,-0.0293911333719256,0.0002847461507323,0.0056542132386385,0.0,0.0,0.0,-0.014347795847453,-0.006251085878111,0.005758695013272,0.0,0.0,0.0,-0.0089756466626712,-0.0072453910150907,0.0057091706336974
